,RCTD,Cell2location,Tangram,Seurat,Stereoscope,SPOTlight,SpatialDWLS,DestVI,STRIDE,DSTG,dataset
Smooth_muscle_cells,0.38623017508421004,0.7452822246187991,0.6781756947325172,0.4545520180410606,0.5972709923642416,,0.37876857707855055,0.6502323800054087,0.7125357373707027,0.7780068117684391,11_r
pancreatic_A_cell,0.1729695050785972,0.11375130504008249,0.169436197440852,0.4778953076216439,0.1276060597540755,0.1306932703261208,0.14064152874209387,0.13722716046071792,0.1264158247124341,0.1761764149505834,12_r
pancreatic_D_cell,0.41815409730407616,0.3338211854005127,0.46418819455117627,0.5849442691018172,0.6136710968592705,0.6261176213421039,0.28154544917021573,0.33720049674845465,0.42487149952158676,0.6009893992696752,12_r
pancreatic_acinar_cell,0.1570951494356755,0.17831703580719105,0.16776145486211952,0.25262106394112305,0.16193108156857336,0.3122774711195118,0.1363831282455221,0.15924035224306982,0.1702464909635682,0.22725720671518831,12_r
pancreatic_ductal_cell,0.14132501711451767,0.12112099372003762,0.18476443986476276,0.26012280083826195,0.1910076952403247,0.17545891191261473,0.16909165389252045,0.14954001376224624,0.1995246149521913,0.271817867157028,12_r
pancreatic_stellate_cell,0.13196745978999513,0.11274071855373516,0.4531708896353183,0.19704713945882643,0.395069549634548,0.5680333187481941,0.17938843955728737,0.23198608479976177,0.28158260284349906,0.3727617570430133,12_r
type_B_pancreatic_cell,0.3127421523626644,0.20473068891619023,0.3103048367740738,0.5609050822624237,0.3377965224263911,0.36819719366378156,0.2247959947801109,0.25918159436198096,0.22427373327568786,0.3692179698248223,12_r
endothelial_cell,0.20636038435774942,0.16703950152559993,0.5491327400293973,0.23500226041426514,0.34819054283771483,0.6159967143289591,0.17988740322519925,0.342082364929976,0.2804312931043024,0.6127237450865731,13_r
mast_cell,0.24359494924561145,0.24235874811621838,0.6047498809353407,0.30970141049225364,0.7301354336969463,0.7294935008499118,0.1211060485380524,0.45627850869783476,0.5307209851847506,0.7658320632182414,13_r
pancreatic_A_cell,0.24308127520671566,0.1335368998586409,0.20895797704473987,0.45701318271606156,0.24023579008971535,0.16561683136779753,0.15223340798136734,0.17005309225259452,0.15834790625947798,0.21466559424481219,13_r
pancreatic_D_cell,0.4544648927942279,0.2282910454556977,0.3189420633304631,0.4612832926529965,0.17735980658451883,0.5291703361549978,0.21042121889024545,0.3043808780811931,0.3843696519349878,0.36492032236562244,13_r
pancreatic_PP_cell,0.3219549363501687,0.2338181284959385,0.2461159953123404,0.4349036116549213,0.1862204446388322,0.4449684803934958,0.2006398800560656,0.2463359531976093,0.2599500831032412,0.3521443597059075,13_r
pancreatic_acinar_cell,0.20963957308177747,0.17466247055501088,0.2424980828037684,0.43330674042687783,0.23965458472021056,0.3331478401481399,0.2334500356869723,0.20191798550193324,0.2096609014898087,0.37859425950864495,13_r
pancreatic_ductal_cell,0.30421151714637845,0.2788274227221294,0.3097373258731624,0.4051025636315144,0.37954553214477893,0.3395617338656586,0.32376081410602064,0.3332812623815368,0.3147840058250934,0.3927719596746186,13_r
pancreatic_epsilon_cell,,0.27683046267001266,0.25497647857589706,0.8176735717215111,0.5499392162156463,0.7727808205136146,0.16457114062615222,0.5822060344115176,0.7168207788449174,0.7939612538376029,13_r
pancreatic_stellate_cell,0.15129162711680783,0.13262079223920312,0.5255639983145293,0.23735308303272082,0.17471866646409767,0.5622700083795824,0.19767570433469495,0.2957625928337959,0.2716497489128546,0.5733144149385692,13_r
type_B_pancreatic_cell,0.35569644595438904,0.1780506582008055,0.3116786834180064,0.47203410122980044,0.2828160891553698,0.3158753927501005,0.2103650446172951,0.20924514468106126,0.3051377164161272,0.36123951758283845,13_r
pancreatic_A_cell,0.19645803273197135,0.13567188773216504,0.1763282676019206,0.3335181003302677,0.31087342838609083,0.1573925416370068,0.2693931133551672,0.22180535311531605,0.22396000687508416,0.21828084388712757,14_r
pancreatic_D_cell,0.3636064360049157,0.4846433154437987,0.22519478522663527,0.4095480722582914,0.18266585719947834,0.6124576857346226,0.17173046965910357,0.16685312903507377,0.49540873302590943,0.2657399842903721,14_r
pancreatic_acinar_cell,0.22661671717538107,0.1514580012723714,0.25082753087143106,0.24492529922811984,0.19526005029813615,0.3546741077844498,0.16575477742090197,0.22354833421510764,0.21002897103988316,0.30893116690763184,14_r
pancreatic_ductal_cell,0.26621982633477054,0.26177613908291736,0.2849534214293733,0.4709856536291321,0.32365296907057095,0.4015364826134097,0.305211599087698,0.2704495842840786,0.2789852633616918,0.3788018490632932,14_r
pancreatic_stellate_cell,0.18363185809668262,0.13440935411980584,0.45997685962078344,0.3086761738977459,0.6389503290355802,0.6392879952105662,0.2255316837130327,0.5218570612691797,0.317948439041543,0.5194258277004209,14_r
type_B_pancreatic_cell,0.34209787822274196,0.21651794494969387,0.1981784146468314,0.34429270391520794,0.2020709679080511,0.3641679041302549,0.1643265630853712,0.2410483122031279,0.2751632879168626,0.27945741841672117,14_r
endothelial_cell,0.16752758290921654,0.2771971291507952,0.35491987248248313,0.1764374253243448,0.4272165700253957,0.4651875533467855,0.1863609727001571,0.23639358839918878,0.274727879892225,0.39616854370927124,15_r
leukocyte,,0.29517999866456973,0.25510563542212716,0.33512380964650196,0.5887871584207498,0.6064854992358163,0.2407081254275067,0.4650715343172991,0.5334330227361439,0.5867950141142202,15_r
pancreatic_A_cell,0.29638495184322944,0.2062002165281513,0.25166937698247005,0.46211276326511413,0.2184265783386119,0.24571065427586425,0.18789592297644192,0.18660282748311077,0.3329736899993427,0.2072282999280864,15_r
pancreatic_D_cell,0.3561541062181004,0.18283785372494374,0.289022414659162,0.37448345479465206,0.2268823288392822,0.42706655767536394,0.15961598436315766,0.24846240459645905,0.4382191059144235,0.391996361364735,15_r
pancreatic_PP_cell,0.6404702546133866,0.4708162396635159,0.35894821793648896,0.5959811425968012,0.37552992492699927,0.6024310876453112,0.4729570086176375,0.4250012701006437,0.6019015221075393,0.40185834948537563,15_r
pancreatic_ductal_cell,0.2957805073556763,0.14359287074167387,0.3087362207962413,0.29287384429331187,0.26077699401753307,0.36413923217775734,0.20694952026511404,0.2033120037596671,0.36533528814153166,0.3731767426938504,15_r
pancreatic_stellate_cell,0.41964644136933593,0.3357552707246077,0.338788560695792,0.24147477974808745,0.5575556227586893,0.5373116995797311,0.20917223372508428,0.40275980484076834,0.35244632934014253,0.524771105841372,15_r
type_B_pancreatic_cell,0.2913498526582005,0.1302434138134044,0.22731891304242047,0.4618545507741115,0.49868764441274605,0.2109154796368166,0.12553667524667936,0.18443153607781457,0.2454540280482037,0.23394783457002746,15_r
basal_cell_of_epithelium_of_trachea,0.1885753297815705,0.10258574686995645,0.19233381774737007,0.401561992609549,0.28746704863837885,0.1257222974878312,0.2536579280506139,0.27449410830904974,0.12660448082443518,0.1756210395541155,16_r
brush_cell_of_trachea,0.37412593194354266,0.3286730722963539,0.6977104151300303,0.11940841548971967,0.5571306623720716,0.6948919284071602,0.1486918656181196,0.6207875775721627,0.6781840099456466,0.7833102126393257,16_r
ciliated_columnar_cell_of_tracheobronchial_tree,0.14525465740597615,0.10908448015370537,0.14495389308612047,0.1567654271858689,0.3428812775539897,0.3003758539476973,0.15703835842119115,0.22886319559143098,0.2102642747595246,0.36765434709942446,16_r
club_cell,0.09252267300311774,0.08279448829583892,0.17538833899749098,0.28843762773076354,0.576430816203574,0.12416443254873633,0.10650819069150907,0.3049763227809956,0.10555367802833508,0.12040202596337377,16_r
ionocyte,0.677108788876406,0.7257501490506131,0.6585610391921657,0.4606294491580406,0.6968349220196851,0.7769556710187824,0.5157845772649203,0.8136859355368794,0.7709553705635357,0.8119064695172391,16_r
lung_neuroendocrine_cell,0.3879751219441243,0.47734614167842976,0.6509397080547256,0.266580987725162,0.6266310316465452,0.7282151727170846,0.3164347298580165,0.7736787440329543,0.7266526996981515,0.7737644138330858,16_r
