,RCTD,Cell2location,Tangram,Seurat,Stereoscope,SPOTlight,SpatialDWLS,DestVI,STRIDE,DSTG,dataset
endothelial_cell,0.9189494397391359,0.9531578396106953,0.3591347172291152,0.6873466726441476,0.785556381292485,0.4078908610967142,0.9176392056702277,0.8954038357812776,0.8839614506587611,0.5689470956207857,13_r
mast_cell,0.9231450623231147,0.9501910390030618,0.19542011210396165,0.8810987891075581,0.0808209257899935,0.15987596529581516,0.9524503154055161,0.7701467985766115,0.6209501448409335,0.07283568147484326,13_r
pancreatic_A_cell,0.4617071455353378,0.8815618845584754,0.696977439971375,0.5342528719390047,0.7625477675970819,0.8472632089321904,0.8470262472534296,0.8452055724673563,0.8655870431821795,0.7601639932866315,13_r
pancreatic_D_cell,0.42788944538863893,0.9014716409058718,0.7565046665805731,0.6126467210138962,0.853561181643519,0.4758636440222247,0.8969885176997597,0.8521810189971899,0.8114122433765635,0.7531879449475676,13_r
pancreatic_PP_cell,0.6945138258449625,0.9012004013630458,0.8733280048042922,0.592411710776184,0.84363297579772,0.6711655751941855,0.7874472513115295,0.9078212432974819,0.9207793684916286,0.8002398048375537,13_r
pancreatic_acinar_cell,0.7422509925250438,0.8978651345933757,0.8579272593543359,0.38561600347473357,0.7789524308604292,0.8433898372405086,0.8339201540364147,0.8643848098311572,0.861667522232036,0.7645209704810447,13_r
pancreatic_ductal_cell,0.7449802005868312,0.817834742907712,0.7750612424820026,0.29268028036420873,0.6127482307798015,0.7395841931149296,0.7393625801941971,0.7459848127763479,0.7742895534148088,0.6354380832795212,13_r
pancreatic_epsilon_cell,,0.8199414278936072,0.6591425033341941,0.009118990041603986,0.6234538607811354,0.03527761963516105,0.9201049348596693,0.4329614570684009,0.0982099891188938,0.027165364349134472,13_r
pancreatic_stellate_cell,0.9353007342297304,0.9469334738716677,0.5106229287576441,0.7469798224864445,0.9369563101403703,0.5786489176612706,0.8698811167371371,0.9450090315243357,0.9322380370750952,0.6602708055177193,13_r
type_B_pancreatic_cell,0.5238210637989278,0.901547190333726,0.80301257704225,0.569896019771127,0.8071154651565731,0.8110127627820601,0.87585620067162,0.8859664334856299,0.8300733418568212,0.6715368182439321,13_r
pancreatic_A_cell,0.5271783881675932,0.8656018002989371,0.7807260159558302,0.6170190342697606,0.6976355175459452,0.8193348594360776,0.32958525003182515,0.7396064717046172,0.8070827904169647,0.7553631217141694,14_r
pancreatic_D_cell,0.5328827279309136,0.5720498369196724,0.8161224533963597,0.6594974609846527,0.8124774549357929,0.17023582110086433,0.9243239187165331,0.6805707714109708,0.47907503526366263,0.7738344114366711,14_r
pancreatic_acinar_cell,0.6809253692937567,0.8640009578482364,0.8864073709296221,0.7006155704164466,0.8297601007365223,0.7901440348300831,0.9016357749101414,0.7947612393459709,0.8822933663605912,0.8045914134157228,14_r
pancreatic_ductal_cell,0.837938160895522,0.8111887550193366,0.8502925325368689,0.6004191851764689,0.7630005465091882,0.6651664882439056,0.7879420333697731,0.8524565445864342,0.8097071776828362,0.6920716156465799,14_r
pancreatic_stellate_cell,0.7191313631008177,0.7985588532221047,0.5816263838586001,0.8459858339459231,0.24874904622323274,0.36629330474610483,0.7612706163900126,0.3399655697644131,0.8516709144544535,0.5127593027745965,14_r
type_B_pancreatic_cell,0.529150305620489,0.8884704035928191,0.8893528176242002,0.7054422899914223,0.8103254617188286,0.6126893364124925,0.8924262038418005,0.805749690654382,0.8421275147109804,0.7857636282607892,14_r
endothelial_cell,0.8483043258051292,0.8542813766254577,0.7536116197899465,0.5369620920814561,0.6378948214137952,0.6151292111643988,0.9335026114003708,0.7422364499974324,0.8205570699587761,0.8451943618716,15_r
leukocyte,,0.9065640846110875,0.7731142396369906,0.7883970900185324,0.3275293998592557,0.3577608831942546,0.8710783431815968,0.6761457319408095,0.561464121546821,0.4825727594952504,15_r
pancreatic_A_cell,0.40586273709304416,0.8318116539909085,0.7782709227286563,0.5418043802669418,0.7000625704509056,0.78529901729529,0.8112840133618269,0.8389071387730587,0.5184753868448336,0.8261260291521484,15_r
pancreatic_D_cell,0.61909304332886,0.9092075991225013,0.8648309242873464,0.6968454865808801,0.7970738196935568,0.6463076592176423,0.8995019513509598,0.8911425560242068,0.5452771722652022,0.7629692233973503,15_r
pancreatic_PP_cell,0.05683852410365791,0.7163924110538226,0.7360683585885783,0.4219237984443353,0.7408588481435019,0.2788724000432314,0.5042479346748303,0.8014033563238621,0.18267884829427586,0.8322701712935354,15_r
pancreatic_ductal_cell,0.5558237198848057,0.9335414848041961,0.8607796306328235,0.6466435901324263,0.7646534329977376,0.7965704160876836,0.7801352104536001,0.9170857246393629,0.7142167151177142,0.7607697783238621,15_r
pancreatic_stellate_cell,0.7328773116595888,0.8124050231835508,0.8654726108646729,0.6950288273653967,0.3489777891649807,0.5927868269052589,0.7482682417526881,0.7361108164062116,0.8133691019685987,0.6981751256497771,15_r
type_B_pancreatic_cell,0.4523838129979167,0.9104909936234703,0.7517220866099905,0.41422620174590497,0.16535844035349365,0.8600194268695522,0.8969462741744794,0.8341037608852329,0.7576813795092313,0.7730046050771646,15_r
basal_cell_of_epithelium_of_trachea,0.6923159130088079,0.9323341940546006,0.7092065008365199,0.5659154524230043,0.5401478295159816,0.8863680603269138,0.5438203550994263,0.5414101422810829,0.8817498917226471,0.7838650597245083,16_r
brush_cell_of_trachea,0.9116686600735763,0.9184190704200854,0.11634204053815135,0.8105106217108253,0.2975331894846528,0.22174194795034002,0.923102324995519,0.3031045104131313,0.26703087391027674,0.014173215766352054,16_r
ciliated_columnar_cell_of_tracheobronchial_tree,0.9446872470299744,0.9659575707376512,0.8427703910619467,0.5197287512002313,0.4914521833128604,0.8761287258282314,0.9174524938841739,0.5668373389896302,0.9677536209600247,0.7810809291361913,16_r
club_cell,0.8370371933410196,0.9360277103376445,0.726082544464568,0.6472021556446974,0.019844711417411332,0.8948702514595722,0.7503472039702834,0.33509800749395,0.9168577887758207,0.8779138863565337,16_r
ionocyte,0.2536163075532622,0.15517466077714792,0.0948387727835306,0.6889960540576067,0.11876075844539549,0.04240344138724842,0.5439460838961885,0.0011683065082462455,0.049692902569906175,0.006851173935355335,16_r
lung_neuroendocrine_cell,0.927946652245337,0.817858370761113,0.14808626568702413,0.814880703055511,0.2260432419505114,0.16091784552694074,0.9248168085284877,0.016272221595758623,0.16830790639432494,0.041036521824688386,16_r
