,RCTD,Cell2location,Tangram,Seurat,Stereoscope,SPOTlight,SpatialDWLS,DestVI,STRIDE,DSTG,dataset
CA2_IG_FC,,0.2212749800292343,0.171974261983417,-0.00630791050035358,-0.01555444454946128,0.05030005527185858,,0.05450181417920223,,-0.021210932630782164,2_r
CA3,,0.8766727947295551,0.8256580040997609,0.09348859945164688,0.46570544787223644,0.7779462500223696,0.657954967575748,0.698823478378218,,0.018400612454335923,2_r
CR,,,,,0.016595249299452466,-0.013691040209433777,0.024389913362115746,0.051695862154036924,,-0.020061373826849874,2_r
CT_SUB,0.6571853106253939,0.6823653161110912,0.3580427041909782,,0.1498847165092435,0.538642344655268,,0.40270377626168785,,0.0015104354874829848,2_r
Car3,0.954881057252361,0.9362530170095359,0.856340996605306,0.6175745681184309,0.670978979169246,0.9148667436005518,0.8188006326232409,0.9264505911724357,,-0.01263705190423196,2_r
DG,0.9393432009394205,0.9550648542526978,0.7944539609279886,0.5225597403771667,0.7713821797962886,0.9532512445379595,0.30437134394207754,0.948954045574496,,0.0700581506468546,2_r
Endo,,0.8717945997238061,0.9508260284429233,0.8271493865280894,0.5723207948190413,0.9485514782692834,0.9747439818156692,0.9546853665101622,,0.10203768443797934,2_r
L2_3_IT_APr,,0.6035037693858961,0.4417433496262891,,0.1796454057665199,0.48586084268102897,,0.5915803465580827,,-0.03736972219604785,2_r
L2_3_IT_CTX,0.8784188502349142,0.9108628306763087,0.773953309568499,0.5853389348311406,0.5765702227899113,0.9037842349466689,0.4525178213001734,0.8721118397082104,,0.05075520925869481,2_r
L2_3_IT_ENTl,0.7112891638397629,0.6554877093418824,0.5416588787344331,,0.21643302989201862,0.41119621402856044,,0.553497089211039,,-0.02142708125826551,2_r
L2_3_IT_HATA,,0.20678786943525337,0.5603713401046736,,0.026123715088805892,0.3105214809758166,0.9767359014680179,0.5263371486634908,,-0.026905382487717865,2_r
L2_3_IT_PPP,0.7169292548138891,0.8367535368359096,0.5760912927113241,,0.3333999450916657,0.692940648980664,,0.45110177020556597,,0.03431174992933977,2_r
L2_3_IT_ProS,,0.2769060182408983,0.7231186648869492,,0.351569072103105,0.18875588590215173,0.4100234811847945,0.289179313964337,,0.04815464243598692,2_r
L2_3_IT_RSP,0.15499807396360155,0.16598022603141468,0.29460363921911975,0.026720123818763302,0.10915281608702276,0.2018694120038522,0.16589238136712545,0.17370360126466364,,-0.03155957579819613,2_r
L2_3_IT_RSPv,0.15543104356144488,0.46926176422782734,0.6121814517917846,0.34937583194879784,0.4098855718281695,0.8266348661037977,0.5391869387013322,0.5720180045208221,,0.007349534171930737,2_r
L2_IT_ENTl,0.7948625298350849,0.7281238435184674,0.5657870422469177,,0.2952879126836587,0.5374919420071039,0.4603781414107996,0.4162951358615678,,-0.005351236295932454,2_r
L2_IT_ENTm,,,,,,,,,,,2_r
L2_IT_PAR,,0.9052890823490976,0.7289202230150208,,0.3122958539536767,0.6358423319173284,0.8486052081663067,0.6619572225505774,,-0.0022920466350108077,2_r
L3_IT_ENTl,,0.5189732199533128,0.4449130328044894,,0.07514253269864558,0.3654004783293934,0.3476788479819002,0.2494824777033965,,-0.03827503510089941,2_r
L3_IT_ENTm,0.8772335390752288,0.916008562440608,0.7891701278565679,0.4328089792708487,0.5590684513518898,0.8716756485278886,0.5984850188998737,0.739115390571372,,-0.06311582211422738,2_r
L4_5_IT_CTX,0.9045797832998628,0.8929962832802687,0.6730134452175448,0.5961228187679725,0.6682260882636731,0.897921414866453,0.5076421261201928,0.8538323153405452,,0.03592893728934049,2_r
L4_RSP_ACA,0.5922775841640864,0.8097037524336235,0.8215174799759466,0.7091460894996517,0.191771178197887,0.7622376698994514,0.6308364717348541,0.8332076760898771,,0.02417375987852863,2_r
L5_6_IT_CTX,0.7179160084761469,0.7565154383190006,0.6578653347140163,0.24713928155968692,0.21357243251256486,0.5283968946407791,0.26040062721560153,0.2971474727151833,,-0.055780029699219,2_r
L5_IT_CTX,0.8374623718385605,0.820531043477391,0.807194504481334,0.4499272333819878,0.3901220977619238,0.8522802241200057,0.6355164818585336,0.6242580793574276,,-0.012811922022726763,2_r
L5_IT_TPE_ENT,0.16835127594020005,0.17971408630561925,0.24843605885626893,0.020050856491385303,0.09349970775508966,0.10504604671446885,0.04182605157234068,0.10754236589761347,,-0.018817039233159884,2_r
L5_NP_CTX,0.8776366480313028,0.9268234359814267,0.8515830673298538,0.6624495348569371,0.641049537187156,0.9331079755076092,0.8200080589361295,0.9171552452069286,,0.03374474485228638,2_r
L5_NP_CT_CTX_,,0.6133744480895503,0.5593912458363726,,0.17800417483372225,0.3620927579533703,0.5470860029929269,0.6068049021074613,,-0.02912149915447834,2_r
L5_PPP,,0.6611058498178168,0.5497389194379582,,0.21123253862602695,0.3941413588917883,0.5880234494418155,0.5738692491666662,,-0.020782881194528733,2_r
L5_PT_CTX,0.9187347650334188,0.902321745814007,0.8186558090098388,0.5749740747729082,0.5851955280895955,0.9164879168653433,0.6888979003029483,0.8675574953668116,,0.0003168600700241297,2_r
L6_CT_CTX,0.8973637733837293,0.9219665293935213,0.7751390055805568,0.6173171954196209,0.6528420884913023,0.9183398872250432,0.7037118179259956,0.8874164120025128,,0.07995833810713046,2_r
L6_IT_CTX,0.8780722395671535,0.8852275963550995,0.7938951018030985,0.5817965481911991,0.5411231037493279,0.8577409485947338,0.1144023766607538,0.8308956086585607,,0.14280214378680395,2_r
L6_IT_ENTl,,0.57138798618265,0.641641359181433,,0.17247486911076543,0.3262843302342936,,0.4533150344927933,,0.024130502643480354,2_r
L6b_CTX,0.9203627273349514,0.9324726455468084,0.8459624239088956,0.7605720904070713,0.5916134638943346,0.9232777060142148,0.92689087403003,0.904690303699309,,-0.07123137859460979,2_r
L6b_CT_ENT,0.9069346686575017,0.8693143356079458,0.7108810946023776,,0.2618449249649183,0.675762545151995,0.3040247057999353,0.5200158262947671,,-0.016378861450286216,2_r
Lamp5,0.7891517791024877,0.9228310422822468,0.810056036297476,0.7985646808503746,0.673572881565005,0.8990979802853811,0.8561663201315648,0.9317987370878156,,0.06198173532027193,2_r
Lamp5_Lhx6,0.6037098499119732,0.8414890157876989,0.7528375102988683,0.24954574490452916,0.36940906716203065,0.7456629198557111,0.6620774698167144,0.8289662799406228,,-0.029852389502018475,2_r
Meis2_HPF,,0.27806287377233885,0.3284040113826196,,0.03285195134142831,-0.009580930972939428,,0.2819902469578798,,-0.02669033906934679,2_r
Micro_PVM,,0.9588405380349502,0.9322995503205881,0.9006884707387888,0.6045523208351555,0.9780866428384537,0.9569363652351055,0.9611230505319301,,0.12999795279798831,2_r
NP_PPP,,0.834834118611354,0.7789229212076662,,0.32787622021531765,0.84511043250133,0.5609297105006625,0.6778591407535633,,0.009567161800721568,2_r
NP_SUB,,0.7273161884950738,0.6872937092952718,,0.2073629559179614,0.34142411263098704,0.5078129680945858,0.3830250432569623,,-0.010326266734171084,2_r
Ndnf_HPF,,0.4587165393763325,0.0743487392177724,0.07835199644757768,0.10371975839953596,0.05824304457920268,0.30991564184478304,0.529879562446979,,0.05389287711615531,2_r
Oligo,0.9707760339150121,0.9126211425377536,0.7911942806214765,0.7706783650450495,0.6085319491119356,0.8831651900685684,0.895491491043737,0.9015213409346586,,0.16818142394813643,2_r
Pax6,,0.7785045567018123,0.7717804649421285,0.30216990943877514,0.12272925965068944,0.5988675092282852,0.9114511606881641,0.7565999120552526,,-0.024917079385546843,2_r
Pvalb,0.8659083637080477,0.931301240782503,0.8303774755101339,0.8170515461383734,0.646110697313501,0.9168081784080089,0.8794337560022418,0.9229035967751941,,0.03832719616694421,2_r
SMC_Peri,,0.9437724645490545,0.8855869154293005,0.7845921010300874,0.32948542721187923,0.8294511070263066,0.9741861276791801,0.9632513373552098,,0.0910437861977771,2_r
SUB,,0.7922203324370924,0.856464720899971,,0.37447149049576595,0.506948562632709,0.6311699515073701,0.5553636581312688,,-0.022821303676437445,2_r
SUB_ProS,,0.1119733126364181,0.29609082143072984,,0.185890639083707,0.1060410301484375,,0.11486434122498151,,0.014581330008404057,2_r
Sncg,0.7541152002625693,0.8760548135199377,0.8642712945073875,0.8457196804643249,0.371806325643954,0.8343309071080625,0.8248372872438273,0.7519383694622355,,0.027853903944060752,2_r
Sst,0.8246811753850118,0.9249717474611928,0.7919795291194595,0.7858434224285724,0.7561538521025694,0.8860185528627064,0.8503939503913,0.9053499005014731,,0.34676198103100525,2_r
Sst_Chodl,,0.8675907522221936,0.9295384913640516,0.08094339726862834,0.25327469044883,0.8389061517930749,0.8365948499283986,0.9072331152779872,,0.2120286918032586,2_r
Vip,0.8311580868734818,0.9232477082150884,0.7987086986414627,0.8434236357114483,0.7859504170368834,0.8896857753978795,0.8754297182997771,0.9220643051105306,,0.13871852529931034,2_r
B_cells,0.9218668042525451,0.8615702964441935,0.8703680777906503,0.6512663811269724,0.9177083423018011,0.8651965393680779,0.9198366351301658,0.9178886291110435,0.9155301226684078,0.8666693030711323,3_r
Endothelial,0.8933837491518173,0.8895725965305871,0.8286803704782882,0.6793882140672639,0.8521075092224445,0.8769964534101486,0.8450327132478256,0.8612765245370724,0.9048742199195885,0.7679325397075868,3_r
Fibroblasts,0.8942600716816058,0.8501827320240104,0.8528524624238156,0.7215273846336712,0.8587078129742675,0.8521732259834461,0.8444276378147472,0.8525761418456468,0.888797133657131,0.7321450282798714,3_r
Hepatocytes,0.8480045415809849,0.8436224589206861,0.787654921115729,0.7035231086970088,0.6718938228424037,0.843659158723706,0.8212185099202709,0.8339255195982638,0.8491367678157297,0.7523065218906496,3_r
Myeloid,0.9191522882236675,0.8953722323412415,0.9106325659849426,0.6656612545251536,0.9038289374435485,0.8954705906345548,0.8909611118296138,0.8963617620762134,0.9324712756279382,0.8042796857948649,3_r
T_cells,0.8646545258372926,0.8638335700804929,0.7518636448933304,0.24727665367250792,0.6908789533946214,0.8591732248702778,0.7388421437716206,0.7239703034753089,0.9057645629733883,0.5199351061407484,3_r
B_cells,0.8265028209971299,0.8529194928631536,0.7045619452905529,0.8228766445008983,0.6882635250593877,0.8550141582453425,0.7931479557410654,0.7348479043836172,0.7696498607751098,0.6299510168021868,4_r
EPCAM__cells_and_cholangiocytes,0.948891687829977,0.9557305682494553,0.8089679652821429,0.7681215284554515,0.91306729568108,0.9317443742150352,0.9145732437101406,0.9268949310069697,0.9480317882276007,0.8186984480244595,4_r
Hepatocytes,0.8754461497678855,0.9178871284404885,0.8381606725541071,0.7179104541278867,0.7604091693741066,0.9158524452090588,0.8800962175115914,0.8429206694022949,0.8808478623412541,0.8126839280320973,4_r
LSEC,0.8834496103805268,0.9288084310234052,0.8919108214287992,0.7946041535623816,0.8944120180330155,0.922453256137343,0.772034903779725,0.9147867022569981,0.8824623068305908,0.7251015274243612,4_r
NK_NKT_and_T_cells,0.7830827141473204,0.8803286387032455,0.7890636781073346,0.6024233283700006,0.7076441109798166,0.8879224501631051,0.7132351188250994,0.7881185166024224,0.801569666397549,0.667635841164784,4_r
Stellate_cells_and_myofibroblasts,0.8006922582948722,0.7424384644108295,0.8127140405471206,0.9531396133839066,0.5381100677600218,0.8036066566551021,0.8397182920917385,0.796128967296338,0.9310432688009298,0.619920400384158,4_r
Alveolar_type_1,,0.8525757251312043,0.884687125750042,0.5980065404034061,0.6683164371124071,0.8356918409523658,0.8771324939947888,0.7658763508975163,0.5005091954524131,0.17910405718222744,5_r
Alveolar_type_2,0.6460397336773076,0.7948391567443548,0.846928193013884,0.7934284895711757,0.8333237862571677,0.8297438329055223,0.874748003051905,0.8055741266274424,0.8143231858611669,0.7819000631669879,5_r
B_cells,0.42522610207092104,0.7154680457431921,0.7425666054439665,0.46989258690931024,0.6094608184561109,0.7028871165845775,0.6786831128745602,0.7561069646623882,0.7941235251064261,0.4075669518115956,5_r
Ciliated_cells,,0.8786910884011258,0.8388087243103357,0.8495096404477329,0.5547083139234713,0.9377781202142412,0.8900541552412216,0.37111654394316934,0.8804624731782292,0.14541287696612434,5_r
Club_cells,0.8975031196593577,0.8004066455909267,0.9070941480593421,0.8832196898047829,0.8166948953134562,0.8246281671169814,0.9298409384568833,0.5469667053450875,0.5099827594977996,0.2663724442971456,5_r
DCs,0.7013187395731253,0.8042345327650099,0.8104254308746951,0.5945245504568134,0.5693405564882947,0.8044166743360409,0.7752480438203602,0.52381470194497,0.7736211099945823,0.2892281357671498,5_r
Endothelial,0.8459575193125091,0.886426842378818,0.8659322944449751,0.8139204463394808,0.8185413252612949,0.89468163347879,0.8530573250034325,0.871187508713816,0.898445573444258,0.4092045762753259,5_r
Fibroblast,0.8234414975402116,0.8919958278967532,0.8003140918868635,0.825487217105038,0.837052651597794,0.8788638801730283,0.8708520534910875,0.8864667795806169,0.8949962438165553,0.7203226599032445,5_r
Mac_Mono,0.7700935468395994,0.7783846762417771,0.7090442651206161,0.5634645199371219,0.7520679134261492,0.7952740222465527,0.7751271886281781,0.79340267975794,0.8242654722172359,0.6528160472007465,5_r
Mast,0.8876675289994778,0.9085673650405629,0.9302638893161086,0.7877561635492495,0.9007881213877282,0.8999497108595148,0.9243225605016183,0.9289922553614585,0.9367738364923004,0.3309785459318064,5_r
Neutrophils,0.42229247234387773,0.8017637779566842,0.6776996910094145,0.4991217032360449,0.6547966603844749,0.779713266005535,0.7148131308472211,0.7035258384256954,0.7977624415018426,0.5654199428641613,5_r
Plasma,0.8094903479765339,0.904733098264036,0.8614136656555101,0.6544243583116623,0.8873086353924627,0.8928001096915009,0.8951127533456531,0.9013165413146663,0.8836175113251485,0.761477194454455,5_r
T_cells,0.707625762382245,0.8612274071250454,0.715398904434006,0.4550949292643856,0.7782334808609083,0.817282577369254,0.7267937098365668,0.8138116205930384,0.8214580268808805,0.5793748737756111,5_r
B_cells,0.476671485212643,0.5613154471851581,0.6292160836437157,0.5103082752753856,0.2903953512457547,0.7581324990919369,0.7680485775758608,0.6509658100729934,0.5504059533957778,0.4681557805528444,6_r
DCs,0.33546244156545657,0.6649196517489719,0.7487491420307534,0.5056648138780373,0.46121153933994463,0.5126183321560096,0.5996372559759018,0.5125577037792508,0.8236961948828999,0.3191331185322299,6_r
Endothelial,0.8456234801085732,0.8913056601708921,0.9070287893463613,0.8084831521715506,0.7413012743652152,0.8583022835482751,0.8831305409331867,0.8893621289124968,0.9107823180146111,0.44981600435886315,6_r
Epithelial,0.5557532104080245,0.8289798407578117,0.7882585684472214,0.6779890911607538,0.7421996034329106,0.8277722667091078,0.8073656063617471,0.8628862231846687,0.8784900387826764,0.6860738336728608,6_r
Fibroblast,0.8443070506307658,0.894332250681424,0.8454552037790865,0.8532838043932913,0.8491475196430793,0.8471701444819232,0.8815814452707756,0.8920146063398912,0.9134410199662294,0.8051528131791469,6_r
Mac_Mono,0.6184853435281148,0.7633858626554775,0.7783386123798206,0.5753526441204437,0.765310131103277,0.7522346655278143,0.685185534549834,0.7699598083777024,0.8424193071244732,0.7477742389398004,6_r
Mast,0.8853535354277234,0.8801319911351445,0.8329002880762969,0.6662482498025323,0.8691746090419306,0.8467747742523019,0.8624739308742397,0.8796823813003195,0.8934007520800842,0.6203365959660868,6_r
Plasma,0.7101831734473398,0.6985703200074023,0.3786796691017509,,0.7460915409184851,0.7191655358502167,0.9097010012498755,0.5674628220354123,0.8577206198181652,-0.09549102203596725,6_r
T_cells,0.6312964263623789,0.8461653804485766,0.6992492826045423,0.46260625549590034,0.7082358320800686,0.8007455148934147,0.7328301008800974,0.7441922899973823,0.7869105750496829,0.5546012046034667,6_r
Alveolar_Type_1,0.8391005520991242,0.8841539958289611,0.8863686504750004,0.5487275206440844,0.7525947572919858,0.843291811322521,0.8618677771082788,0.8819752514694863,0.48072640059874394,0.2095451630962752,7_r
Alveolar_Type_2,0.9209036606273839,0.9228700476782344,0.8919585178756914,0.7570541369473074,0.9324017281420378,0.9204919722468043,0.9177223475064523,0.9520156044751521,0.8470182862671077,0.788913579211374,7_r
B_cells,0.773073365051185,0.757458927372137,0.8116683413568274,0.46106760976335087,0.725748336389693,0.8193677207729614,0.8115515167582064,0.8791067171509551,0.9022270692780898,0.07412358320217818,7_r
Basal,,0.9238265343823673,0.8770458450577517,0.6310014601378414,0.81724702413479,0.8526269871877302,0.745134066026742,0.9145093085469306,0.6962039132604628,0.04449198682214493,7_r
CD4_T,0.7787473172827538,0.766166052279755,0.662367153886011,0.39249100036583073,0.7619127333533128,0.7196772329803682,0.7280667668398795,0.7824739231431755,0.8183406421744752,0.39556027820032863,7_r
CD8_T,0.7413442851340128,0.5692179532984823,0.6748129179677841,0.24131137953103332,0.637354108878091,-0.03687247297894496,0.7059033331027377,0.6797072964539377,0.589765874115474,0.28842730289402935,7_r
Ciliated,0.9459130849818447,0.9645890944994835,0.9295450869566831,0.8792123665800429,0.9460407649700087,0.9565428033717002,0.9366562992986303,0.9457360135164204,0.9540278724936719,0.7255942821234099,7_r
Club_cell,0.5497078951912179,0.6342335655236782,0.5811626288834656,0.3289049926795227,0.76490888290029,0.5277942921094929,0.5961836373136374,0.7195339486554884,0.2964498436151209,0.14285921076791,7_r
DC,0.7597123521888952,0.8788043447001266,0.785940561750406,0.42787705231937795,0.768905445316671,0.7384655286711467,0.7199713591203506,0.5245748794673537,0.8238251459169019,0.2247139590106512,7_r
Endothelial,0.8564966767602274,0.8772729936632163,0.8119941352012455,0.7320240930252291,0.8576470644984235,0.9019528966722965,0.838778436746858,0.9159677164305499,0.8679774339962724,0.6451767951210605,7_r
Fibroblast,0.8821485498023309,0.8986530040334351,0.8390158080012868,0.6971009305178711,0.9085941522408955,0.880441610236592,0.8629947470981866,0.9390428445413012,0.9270343954289854,0.7231761072742922,7_r
Macrophage,0.8803382505898364,0.8760587278270114,0.7639628572651642,0.770199287899257,0.4564885959426551,0.8605989076285311,0.8652445658355847,0.703913728945851,0.8853446355863261,0.8429624813491832,7_r
Mast,0.891199452711504,0.9449164923208873,0.8620778821514552,0.704131929422095,0.9106334922341074,0.8941070611346609,0.8858442074290593,0.9472275489867074,0.9175004273584775,0.7737570815004249,7_r
Monocytes,0.7472166859874216,0.8442130884654685,0.6177494640968687,0.5151089346089915,0.5669305234009209,0.669506082489,0.734792798588219,0.6213537873442854,0.768818239448033,0.5692938148024351,7_r
Muscle_cells,0.8692181786248596,0.872074502427986,0.8911847892111597,0.76106137350281,0.9353515011839562,0.873657516449717,0.8354477210779518,0.9222381227810872,0.9038458443667432,0.20989571920025576,7_r
NK,0.8301299972537138,0.8150160587198109,0.7793415503300971,0.3812622837560519,0.7997069116534256,0.8005075204159812,0.801158471007995,0.8686498056757052,0.7953812360942207,0.5014186406401118,7_r
Plasma,0.9157876410674408,0.9286951442980086,0.9614993710449428,-0.025267027697060695,0.9427718240808072,0.7784728102795346,0.9421875787446177,0.9507937913520236,0.8818106868562624,0.5781365414116199,7_r
Proliferating_Macrophage,,0.9293258870104586,0.7824023399372948,0.033089229642195114,0.5611741763753529,0.8581076994836783,0.7150722257710491,0.3050941194577593,0.3582358800083669,0.0065806908777448925,7_r
Proliferating_NK_T,0.6421898444853099,0.7349158072356854,0.4803878051693382,,0.39257133861755056,0.5463325145933382,0.7099985879132237,0.2693387437384008,0.3667807289853496,-0.012576638582063418,7_r
Connecting_Tubule,0.7594568178755657,0.7444356345415128,0.711757770946282,0.7164027162884872,0.8029284825422639,0.6490865174090998,0.7525518043610423,0.742202596633778,0.4027681145414616,0.5712449527624607,8_r
Distal_Convoluted_Tubule,0.7915767819009926,0.8847077393943459,0.7483709931490822,0.8143074490376174,0.8011382285333576,0.8524205305476656,0.8592073644746396,0.8973181161399355,0.8205723444182972,0.7859819786866524,8_r
Endothelial_Cell,0.8698791379031268,0.9053661013465529,0.8959894337582281,0.7741937044451304,0.908201019063172,0.9229435688062436,0.8326239440292222,0.8826834225195903,0.9272415843589464,0.7517409980846849,8_r
Intercalated_Cells_Type_A,0.8763112509478098,0.8740794915344492,0.8813339238380685,0.8938322152551077,0.928770842667474,0.908786683289872,0.906642019525507,0.8774800611985083,0.8995266816831297,0.8266886676989127,8_r
Intercalated_Cells_Type_B,0.795232834861201,0.8407225513906226,0.7701530889034489,0.8539936855767467,0.8954770960214621,0.8951632095864435,0.9169633502776177,0.8677362526283493,0.9079786947573649,0.19292223533834005,8_r
Leukocyte,0.7962828739613406,0.8058294542585469,0.8283096477060485,0.6828876224173122,0.8397327549035379,0.6189293586089485,0.830150512564225,0.2660934476894835,0.8602176101682563,0.0774690143823015,8_r
Mesangial_Cells,0.8697672519657638,0.8870399009851111,0.8274595347665548,0.7079352265212739,0.8937848134947279,0.8460552959530021,0.8435521023852415,0.6709511336156344,0.9053730005161945,0.4665858345699023,8_r
Principal_Cells,0.7450456871769712,0.6094800859700299,0.6054080067491245,0.6262245549169325,0.7189585755618693,0.3594809377272095,0.28495928358796824,0.6847308313998461,0.6509203310161699,0.613073236580007,8_r
Proximal_Tubule,0.816288936225186,0.8345612536972066,0.7784699476440093,0.686988336423065,0.5988580288926878,0.8637117357658347,0.7832341140334496,0.847947551433758,0.8520405999207128,0.7599573051858518,8_r
Thick_Ascending_Limb,0.7434029831500536,0.8790296833781155,0.7667961397798898,0.7130939536972319,0.8400325528550013,0.8433081185470884,0.8119472242553135,0.8469162493906595,0.8365604209931657,0.8040420928265611,8_r
Distal_convoluted_tubule,0.970796401113341,0.9554633219598065,0.9287103834631908,0.9079875477205129,0.9181787299714139,0.9249130226717586,0.9256870431154004,0.9234489809479897,0.9642305769339882,0.2548084809494575,9_r
Endothelial,0.914797144680559,0.9170381528814053,0.8928967765667408,0.8892238683334192,0.8321649817669782,0.8168089453369434,0.8885308636263318,-0.20348044782235672,0.9404708266816989,0.27698305888316566,9_r
Intercalated_cells,0.941549535136609,0.929321915137226,0.9137891633102552,0.8501646476146139,0.8617613120327302,0.9180761867918866,0.8798641309250217,0.922422808924866,0.9525685746231893,0.1565672586689179,9_r
Loop_of_Henle_cells,0.9563768291892621,0.9454894263192187,0.8794048049400599,0.7971329381232761,0.8806084901332154,0.9147020633293134,0.8966517860114068,0.9185380195157079,0.9576657790740059,0.6216083310334868,9_r
Pericytes,0.7847636733533896,0.7671424575838564,0.4222514753832836,0.8011695899944047,0.5358843168465632,0.5659023255285432,0.7618423925287156,0.19148290869769677,0.5939724836629983,0.05938433138242301,9_r
Podocytes,0.8942714123638782,0.9563130282006256,0.8564119256608215,0.9306994088510736,0.6418109783370222,0.5765501981852492,0.9391028113814861,0.7740922216963211,0.7775755760087093,0.06307672774377611,9_r
Principal_cells,0.9265534409086699,0.9254736475616786,0.8888751491980185,0.848128700881156,0.8474323663546226,0.8988131912165717,0.8042683141880097,0.8258182189403775,0.9491550855163822,0.32758222829190237,9_r
Proximal_tubule_cells,0.9207950709488729,0.9331600799800777,0.872454988463571,0.7705228898700879,0.5106341017660893,0.8887893016843377,0.8869554816218388,0.8530504150305875,0.9559986058203367,0.7911761986286713,9_r
Cardiomyocytes,0.8978617802057941,0.9111113442435889,0.8517925178302512,0.7822985241580125,0.6571898988029609,0.8944124282505692,0.8921214813529645,0.8345084141678611,0.9125763194370674,0.8157598038211291,10_r
Endothelial,0.8953017421524893,0.9176440614183414,0.9201199681283764,0.8609267906291052,0.8511338814904826,0.9199947798884385,0.8866709418461958,0.8951522305660303,0.9254399581012014,0.7916353230029687,10_r
Fibroblast,0.8985901853973295,0.9218107751232376,0.8230114907189354,0.7287368058454134,0.8524717283676521,0.9162532698233781,0.8712685116433622,0.8484894305627214,0.9036804411166846,0.8439699545468501,10_r
Lymphoid,0.8535004882153177,0.8704336076846989,0.8441147106368924,0.8578504575957175,0.753465656714658,0.7908124198737744,0.8741443573081547,0.8275429412013077,0.8153715840389746,0.07921564456217077,10_r
Myeloid,0.9294761902163386,0.9414092007738151,0.9195407673974544,0.8884054607046556,0.9196497609723645,0.9320379315461588,0.9302761482929869,0.9436082582513179,0.9499651395083804,0.8587269066243335,10_r
Neurons,0.9462846865705962,0.9352476833650692,0.9323001254159209,0.9119305689424607,0.8409357378148091,0.6666128691968677,0.9431693299051882,0.7800379432220917,0.8777284098889815,0.2344039075934822,10_r
Pericyte,0.9191202501540873,0.9468647387150625,0.868541356484786,0.883161609419451,0.8759819278462699,0.8989383092527342,0.903217964504072,0.7524589473721128,0.9047604710469825,0.807413681555383,10_r
Smooth_muscle_cells,0.8928692964624136,0.8820577421768607,0.7836460353056172,0.9022007211607357,0.8054716414424526,0.7828768168040156,0.8862004765122059,0.48549430109035396,0.7605994739459291,0.4125048782535363,10_r
Cardiomyocytes,0.8533999882334811,0.913786709337893,0.8628647746239245,0.7277934765328771,0.8062805087335837,0.9141418020821874,0.8368344714862933,0.8168001835786554,0.9198281260198178,0.8504177520405004,11_r
Endothelial,0.7690681538196321,0.9146534394705396,0.8101466102605035,0.7853720269671076,0.9066918047277177,0.8954669201740175,0.4340157770104116,0.8602573528021301,0.9168332140633201,0.7654731986409425,11_r
Fibroblast,0.8389092860721745,0.9318105037194576,0.8857081236823445,0.8256494606273856,0.8553936276221547,0.9264306461798568,0.8779238194243553,0.8822521751587664,0.9207777918341455,0.8073531800603222,11_r
Lymphoid,0.8611306837409413,0.8888514764078674,0.7528394356298845,0.799417096863777,0.8558025466592938,0.8529099865479222,0.7146198529454636,0.6058838379118303,0.7543948614992277,0.25576522696038073,11_r
Myeloid,0.8788826810091938,0.9500128519176294,0.9215804537585893,0.8742050252186087,0.9383706460201063,0.9388092793915278,0.8590899446398615,0.9236866060846499,0.9439654049992433,0.802825048364209,11_r
Neurons,0.9397609090528218,0.970640966630602,0.9634954725579474,0.9143676007115003,0.9013397408521167,0.9359684518942368,0.9342054076602274,0.9178193006717561,0.9531600418780724,0.37861449007834175,11_r
Pericyte,0.8818882024244976,0.9403408901948378,0.8449949737480138,0.7837204980901479,0.9078712944951972,0.8375570178631556,0.8628336990881926,0.8255098894279804,0.8831826683990807,0.8336594069399719,11_r
Smooth_muscle_cells,0.8805913760704938,0.4898205429757093,0.6520035611263891,0.7911478956485088,0.7500984599481078,,0.8005646457369384,0.5861684017565431,0.7057297037213588,0.3074948725678193,11_r
pancreatic_A_cell,0.7232755506764111,0.9025334449529776,0.8636572699440103,0.6121285715763937,0.8484523437898528,0.8904964511661743,0.8798869167410973,0.8897931038082454,0.9042332981327981,0.8587640220731878,12_r
pancreatic_D_cell,0.7411026575350399,0.906568692737482,0.8808668918090138,0.5136735882641066,0.4633128943913242,0.7382248488157389,0.8534623284217939,0.9132504259523302,0.8976593602950843,0.7581397376598128,12_r
pancreatic_acinar_cell,0.9042124537569738,0.886801130374407,0.9091550863690192,0.790153094082081,0.9054351752532384,0.8945218305043203,0.9231583435661257,0.9027644259359798,0.9073513218904597,0.894363376762882,12_r
pancreatic_ductal_cell,0.9205827938741394,0.9417279070544538,0.9163411528490699,0.8465290976192996,0.8349672733643191,0.9411973615653875,0.9215272867278466,0.9393193945006288,0.9291976123665755,0.8683256323040173,12_r
pancreatic_stellate_cell,0.946335003151138,0.9682178129700328,0.9325368389743178,0.9089196126773147,0.8052722085578773,0.9543524217728492,0.9309532255998526,0.9439924810432783,0.9659645991270561,0.9132376594489482,12_r
type_B_pancreatic_cell,0.7320519568194539,0.8955049079201676,0.8477107827954178,0.51799546212849,0.7546563688907929,0.8688767249375748,0.8784576613353979,0.8742498767088069,0.9065552447491222,0.8013592318148431,12_r
endothelial_cell,0.9377159615110875,0.964045511231049,0.8970134950459044,0.9097405942051069,0.8745998766426719,0.9552021384954205,0.9376460655346279,0.9530796227783163,0.9607543769990009,0.8293480869142512,13_r
mast_cell,0.9426860465765541,0.9504204790527808,0.7211357425961432,0.869186581720807,0.43607400981253397,0.9184072994480467,0.9503629175464162,0.968488040725959,0.9189479466639813,0.3684066402529026,13_r
