,RCTD,Cell2location,Tangram,Seurat,Stereoscope,SPOTlight,SpatialDWLS,DestVI,STRIDE,DSTG,dataset
NP_SUB,0.030235797861543224,0.027779326873458545,0.05735095351540219,0.030235797861543224,0.035033286179919805,0.03660214411434225,0.028803280287426836,0.029438486925940525,0.03457021537742835,0.030153064401279968,2_r
Ndnf_HPF,0.029933459410751113,0.028577665224054995,0.06548685552752823,0.030851061797025014,0.04511169702755718,0.07725753723516975,0.04124965748273021,0.026873419796029408,0.04141162971314071,0.029814371975064508,2_r
Oligo,0.010510643674685849,0.020730138355779675,0.038797018318681625,0.09018238805251802,0.0245521173144992,0.022161401065818126,0.02395606102287424,0.02138309233862574,0.012777311566575932,0.02974243972074765,2_r
Pax6,0.01957689995353838,0.013028935577442528,0.03953156126185074,0.018658228054253843,0.040789754938799834,0.01779010762634478,0.009570928621435104,0.018868255236526174,0.03610025493600056,0.019529573586083798,2_r
Pvalb,0.06729854362892379,0.0512280145000164,0.08873085324441211,0.13769861911562323,0.11272934911478553,0.08460860674810011,0.08423306237986745,0.07454218797193639,0.07334000345795877,0.1343814229491983,2_r
SMC_Peri,0.026592850641016647,0.01881642907735357,0.014643938750233784,0.01730822040117647,0.026798816321453697,0.020036605934771967,0.010862526651563382,0.01431954062647898,0.025270282939410665,0.026530232511704593,2_r
SUB,0.03229274747764127,0.027448698702049783,0.03969622369533558,0.03229274747764127,0.03368451585616493,0.04120863844330127,0.026253823644178293,0.027840296979754806,0.03293162672630481,0.032166347674932524,2_r
SUB_ProS,0.020555989537672025,0.02053157898000857,0.05897877387914025,0.020555989537672025,0.028268039722597883,0.02106980330947215,0.020555989537672025,0.02304906500406651,0.024020205239403312,0.02051374709277928,2_r
Sncg,0.05049902065721196,0.03812002773283019,0.040261590073241406,0.08728120149818397,0.07171047592606346,0.05025470907469957,0.04278304456941771,0.05080180403397601,0.05570630978939839,0.07533071941995922,2_r
Sst,0.10104321406039518,0.05716838284515433,0.11852041670260657,0.18395806518892238,0.13167019496846694,0.12313603386087733,0.11246649183500904,0.09456976188407475,0.10160911547757626,0.15261277439242144,2_r
Sst_Chodl,0.026165556460661887,0.018075520793966092,0.04268705605884245,0.0347281964537943,0.03924518847357154,0.018427766540481578,0.029637420003329605,0.01279253638087381,0.020672506989714456,0.025999797021823555,2_r
Vip,0.1372543086950374,0.07559390083598154,0.12227298782884095,0.21928410774637366,0.1300989595906117,0.1131975802803043,0.10415176020806412,0.0710306974225776,0.11915620614440206,0.15791268705075712,2_r
B_cells,0.08008406753451716,0.12443071041562054,0.10341220133749675,0.2646686708306425,0.14185015789424907,0.11264173889656444,0.1875542368092102,0.11041710333587733,0.08255665889079151,0.14328420817125956,3_r
Endothelial,0.10860933846730357,0.16148523821855143,0.11705772544372162,0.26815610015683783,0.15699918398076426,0.11733159674656822,0.11929857491244375,0.11431995722546762,0.09767459790425903,0.13244392274239827,3_r
Fibroblasts,0.1031590439124116,0.11446563932088473,0.10758534674718476,0.2380299202734076,0.14954044745975262,0.11766976203756752,0.11120413933608247,0.11488960945125457,0.0891555470956411,0.16698379897894433,3_r
Hepatocytes,0.13866018069509964,0.1724726734994562,0.16092934377122817,0.34643152326370186,0.2076935578823801,0.12437372397981777,0.16194631490632178,0.17425981201616514,0.12069308173645253,0.14538063193481404,3_r
Myeloid,0.06494826355800254,0.07418149742617425,0.13234841463800173,0.144910145009048,0.09411807129580926,0.10484283469632712,0.07732353346749213,0.07795348135391973,0.07379699641458749,0.11733497100359619,3_r
T_cells,0.14559477447811947,0.1065066348674323,0.1406291179152955,0.26087039040612114,0.17740033102264327,0.12348643833491886,0.1851143235842735,0.1945513674867422,0.12252003998937108,0.22615636251152427,3_r
B_cells,0.11789226170762629,0.1106234878345739,0.15929286974201692,0.17184340886383165,0.16275490156139572,0.16571345559058978,0.14307362389438094,0.14155954544412766,0.2105528011137206,0.1928548228689939,4_r
EPCAM__cells_and_cholangiocytes,0.03630188692631416,0.03087629051406599,0.19976907737085942,0.09061358963271131,0.07925295640601752,0.060864945971209325,0.043156327010308936,0.03987924975874064,0.03543831697947886,0.10834729017222124,4_r
Hepatocytes,0.2121422637065544,0.11097525588690922,0.23158972813139655,0.31814384269972584,0.21692788588937828,0.15462411150269503,0.1571071379871141,0.22468189590583323,0.17859175139923184,0.1930215343819049,4_r
LSEC,0.11090766936286815,0.07360648503598716,0.14442792012696723,0.1643754117768529,0.1279188106826192,0.09298430137591715,0.1598552859381926,0.07786920152617138,0.1040474756844758,0.1459065578573935,4_r
NK_NKT_and_T_cells,0.178271715395354,0.140136594427898,0.15551307061943068,0.2882246617649915,0.20732297639837322,0.15706925082388484,0.18082137216426136,0.18111613872428706,0.1444190296673365,0.18371281553982233,4_r
Stellate_cells_and_myofibroblasts,0.03564327538204157,0.035811371193234055,0.09340513261981423,0.05643473795389137,0.10729754689736776,0.07026973024536742,0.02792477718360981,0.034126806426885314,0.04853758881077815,0.050326255335226416,4_r
Alveolar_type_1,0.06010062651683364,0.041943822659415854,0.07206427374263726,0.050942356266522715,0.05459173905674136,0.04032379965810957,0.035312440743493635,0.041622194495090165,0.0632450306009271,0.05854344596541302,5_r
Alveolar_type_2,0.09189765657988076,0.07380446403878507,0.07433708178648205,0.19577637862389743,0.07216716463134593,0.06849620108859222,0.09519348845801404,0.08220268448045887,0.07706397895742205,0.0834843177135085,5_r
B_cells,0.274843563182333,0.10508732829864485,0.11004713241972745,0.10289072409862034,0.10001037581727858,0.08103108938479686,0.08863464634846596,0.08887695289817425,0.07019390464653208,0.12031787607281155,5_r
Ciliated_cells,0.03465424710041319,0.02232860417046806,0.08198117747865041,0.03656108379091256,0.06304766221000896,0.025525215213039406,0.01918917631890532,0.06270368135641415,0.03324179052244648,0.03424398780553176,5_r
Club_cells,0.04094276757356538,0.04170976013106192,0.05233509832567267,0.07202647662341531,0.03550660330066904,0.055162057730243866,0.056681868461291696,0.053588848449878,0.06035424213695013,0.05883017248630161,5_r
DCs,0.10292277878214376,0.07942423455301793,0.10697094558860806,0.12600450433239416,0.1255028630522242,0.08574034072598455,0.10837992248290612,0.12034886450619851,0.09713987463451093,0.12734226758433817,5_r
Endothelial,0.09459903771461713,0.07556905126687549,0.08372633682192338,0.20960216685679145,0.09426262846004313,0.09282955947368467,0.09245229228522348,0.08182808050797016,0.07354832649990123,0.16597229797830498,5_r
Fibroblast,0.12229717890900556,0.09466901547481545,0.13036560201547331,0.3402273600350175,0.11173125297752137,0.12254081425564764,0.12945403660237598,0.10743722560846608,0.10719856234307923,0.1925123327426341,5_r
Mac_Mono,0.15240795292060585,0.1764812249101541,0.18197739406244212,0.2752284621698723,0.1630203898540784,0.15286381292511547,0.16009129708512218,0.16715140750311372,0.1300993758184687,0.15619488856420952,5_r
Mast,0.05161039507769183,0.04665254354898755,0.08422868411847267,0.12930350280632866,0.055890543065636906,0.059251926554457435,0.05794017376615118,0.041328868299578596,0.04202408621328776,0.10683166441309634,5_r
Neutrophils,0.164875238586593,0.08044130265794278,0.13999061513174535,0.10723539466721159,0.10821830239097108,0.099094761112654,0.08063448228886122,0.09391799000942821,0.06971590775480176,0.10529345684008405,5_r
Plasma,0.09170732031893472,0.07443183601090082,0.09183528533376607,0.1659794641358184,0.07468332740238934,0.1052210720466247,0.1436215250506314,0.06954448754360484,0.07838944668858432,0.10071171858828953,5_r
T_cells,0.18538875007935698,0.15955598684862102,0.17782088328334053,0.2694087951954872,0.15317091288487397,0.19061229196051346,0.17484251809270804,0.1333152688216202,0.15084911446061436,0.17686487679095123,5_r
B_cells,0.18037004176333918,0.15300701018955018,0.14941072900732577,0.1293179468525599,0.14611604221490185,0.08595404715067617,0.08436802076656502,0.132902636165774,0.12915748564034005,0.14449389658108575,6_r
DCs,0.22577249964657076,0.11273102073618005,0.13121279449538947,0.16099478322353572,0.18359522987668023,0.12568928982141558,0.1897428759195481,0.11395003781695066,0.07381468338135044,0.11967918619668913,6_r
Endothelial,0.07193629092500248,0.06210822761632616,0.09393189945814032,0.16859483066563266,0.12152728364622518,0.07500600360002263,0.07016991834387544,0.06454569804250383,0.05545287433397572,0.12670170469420958,6_r
Epithelial,0.21134134526913173,0.12983597044056744,0.15536949494466903,0.3265799298875203,0.16352875640184542,0.18314822208133438,0.16530280071369563,0.11567755180838889,0.11107576207739922,0.16848387591750535,6_r
Fibroblast,0.1315370394114316,0.09511774384253927,0.10855085947281873,0.3410740104041032,0.10778294722943091,0.132638073743719,0.1404221470918051,0.08972339947083524,0.07921350904434687,0.1414255804731851,6_r
Mac_Mono,0.1684436471391284,0.18269370741986452,0.13851183589696492,0.22724829092240212,0.14482974259229378,0.17328033253226854,0.1791313600190341,0.14524480904950862,0.11257550623084935,0.15529332045575572,6_r
Mast,0.04697025343435754,0.0627512127708614,0.12122271243313405,0.0863156035179779,0.04743707708565803,0.06604401507422769,0.04721636325338633,0.055066594933535586,0.046118483157488704,0.0785010459372738,6_r
Plasma,0.11118052779757119,0.10594677867570704,0.16691434690195028,0.1582093487964917,0.0998339381403841,0.25007537091361026,0.10943694122594486,0.11945470818157208,0.13592363967147905,0.1543246846649426,6_r
T_cells,0.16025702796080132,0.19534098769626715,0.14903082730385248,0.24722202164113233,0.1508952078522566,0.1407783856362609,0.1625123766561539,0.1473468087588444,0.1259135475790002,0.19248361181793383,6_r
Alveolar_Type_1,0.04436226903742637,0.047686683183282834,0.07525812557720614,0.13303932315961933,0.052133257269687705,0.05378648502993477,0.05070150889844884,0.037625227934730505,0.07550257217288246,0.07809777024636626,7_r
Alveolar_Type_2,0.06705671410236698,0.05848208065310247,0.06671147225988679,0.17449971920645033,0.15363077418647403,0.08342710017870614,0.07693969752669381,0.07013269276009372,0.10124925578053158,0.09098682075448682,7_r
B_cells,0.041771990396114636,0.04615167786758375,0.08676399780170374,0.06203892677528942,0.045271248484139784,0.04193551641957359,0.039755272722638096,0.034756092937971945,0.03017326015906167,0.06652304433176821,7_r
Basal,0.08198400080470875,0.05005395132262624,0.04134445189072409,0.0628786603653448,0.050768239666511644,0.04829098854107317,0.058535909223685345,0.05053394332330157,0.06203689795017235,0.08143224621037332,7_r
CD4_T,0.10212598772757613,0.12895836338012395,0.11367145584746965,0.15124468329419433,0.10454049698115103,0.11115424335714601,0.11241232802701212,0.10363176513851302,0.11007987246171662,0.14848912778766366,7_r
CD8_T,0.10296620860933198,0.12498415049648774,0.11903007831993438,0.14974698811653966,0.12332022320202654,0.1560902154172537,0.10456877106323631,0.11073008996583124,0.11893538793177563,0.13730285215910773,7_r
Ciliated,0.04463578050025492,0.04275818572579922,0.047811114736824006,0.1737017764953137,0.09232070524125323,0.05090387405961523,0.048354553066875784,0.06281480538519259,0.039712721717838614,0.09814268853463444,7_r
Club_cell,0.06705252715744923,0.04770720494517716,0.0762316778590382,0.06653517191935182,0.08678945083722707,0.057479032541203144,0.05770304571217552,0.05930885083609696,0.06397457642354357,0.06103714817371931,7_r
DC,0.05825576746158262,0.0470260388810821,0.07088186648101578,0.08251347699981637,0.07662637353629223,0.06782574290521401,0.06434098036997456,0.09517406287834966,0.05790957366700979,0.09060632286161319,7_r
Endothelial,0.1266442989574801,0.1353806271891219,0.18608783607285156,0.2161145071921517,0.13432998246968952,0.13176265726643238,0.13506095278487137,0.09557608397476883,0.15736724750549674,0.2197357379362306,7_r
Fibroblast,0.05535323576878821,0.06087552179172221,0.08055895517460891,0.0968148651817869,0.06624754356424754,0.06291034448673138,0.05650983733055105,0.04101727260738107,0.04144714439002894,0.08211653813780818,7_r
Macrophage,0.2784676628289773,0.1583577741907586,0.20327167772031232,0.35076464511966976,0.2274571031095195,0.13968170314757117,0.28671858082869783,0.22883863771212953,0.11248078684343965,0.11321091884762927,7_r
Mast,0.04712345090599569,0.05435620915725178,0.07584030768017137,0.07945623078735412,0.04864274337087915,0.05875615384587358,0.04772553108943383,0.034527555226285145,0.04307744368388413,0.07146070923930647,7_r
Monocytes,0.102537098604402,0.07758391154606692,0.10723198362998523,0.12132975955781124,0.16359430247335435,0.10393908766334155,0.09904190250810276,0.12456535744599545,0.0940115115914212,0.1242945937882789,7_r
Muscle_cells,0.04302139635576627,0.04652396633381111,0.0775217703083642,0.07902904966043468,0.05683999203445931,0.04801643398056693,0.0483430319367617,0.03371033967616522,0.03824313072291157,0.08614021295079839,7_r
NK,0.1081218826350362,0.09522705521949888,0.10315602823745368,0.1733976080600225,0.10203129975880458,0.10353421196963726,0.11348913476948853,0.08536726195095662,0.1152467991379318,0.15503802883418782,7_r
Plasma,0.025512054246520935,0.016561610937597282,0.04766678793362149,0.041071324406790684,0.05302994465447401,0.04519215868098606,0.02290329090530442,0.014201557968113178,0.023254054752638472,0.038626477050011265,7_r
Proliferating_Macrophage,0.043416890593153325,0.020176426369884974,0.04208035453979174,0.04589959167139617,0.03576910245133075,0.029313659078765635,0.06390827916730837,0.07797772347385805,0.1126581780155434,0.043158983654538755,7_r
Proliferating_NK_T,0.024606733166423127,0.017169400367815786,0.06818202566767569,0.02524792069220853,0.046420456900213077,0.025963291183548176,0.01864892354021644,0.050297832089676656,0.04576916841948314,0.025800357393136398,7_r
Connecting_Tubule,0.13636385482366248,0.11567770093261706,0.13601880954232676,0.14127220277597197,0.10308938503244541,0.13470089356112852,0.18199697203284007,0.13295074304975635,0.16663466367925162,0.16588467037284382,8_r
Distal_Convoluted_Tubule,0.32141125373681423,0.10026097469673333,0.15628616227941375,0.29632320314845595,0.13747820917947243,0.13883522961225536,0.21418216515488944,0.09774293261020715,0.16020728526616024,0.15812805052828133,8_r
Endothelial_Cell,0.0714925206785138,0.0883128895161871,0.13784088338217312,0.11465766931927457,0.11515014661181625,0.06471525379696906,0.08167445913107202,0.06786407303315642,0.06407064981465102,0.09207715900848078,8_r
Intercalated_Cells_Type_A,0.08662915558772256,0.108382046659041,0.12593126410215602,0.1792390982472866,0.13306892855883842,0.1156884897718802,0.09217072285682541,0.10851122246046865,0.07181519513762712,0.1313931792858873,8_r
Intercalated_Cells_Type_B,0.10002733901151246,0.049634597706196285,0.08455274616876399,0.1005458454763126,0.04955077179423899,0.057970325050343934,0.08249516908214669,0.04551824857202614,0.07244263327432854,0.09001545951331207,8_r
Leukocyte,0.026322254048664447,0.029344492283796056,0.08205492843957338,0.032096047876631874,0.028726955305483207,0.08445184678082714,0.02482632224790803,0.046136923932731194,0.039847960400821295,0.04424930169549278,8_r
Mesangial_Cells,0.03720741514772545,0.038063097825576715,0.12947223113040363,0.06345160753796117,0.04395133211999283,0.05089931348198007,0.04280255544233703,0.057384548056381136,0.04410268093241688,0.06964532970147047,8_r
Principal_Cells,0.10974666843537621,0.11408410111456081,0.14800756058347397,0.12061808337524027,0.16248171417139107,0.11558392435032966,0.13392257581939826,0.14377987567578038,0.13115299853394422,0.1414338080572035,8_r
Proximal_Tubule,0.1569834453298512,0.14847399978437287,0.16367007744605075,0.22651440964930994,0.27144499148538204,0.15309434244405576,0.17590249968128827,0.137214689309257,0.12220701117891583,0.14536180478490562,8_r
Thick_Ascending_Limb,0.22748109739167305,0.11247346985538512,0.16442869309696423,0.22837237281360126,0.17391886990884278,0.18131192880508137,0.14861921032599104,0.1296575313527435,0.12276967081980268,0.12807555979068846,8_r
Distal_convoluted_tubule,0.04115959855504878,0.05956537887537623,0.09489909742371434,0.13934357515333634,0.1117489975438418,0.08772148875920238,0.06340080149178878,0.06330383189189277,0.07265254762086668,0.16426069670711285,9_r
Endothelial,0.11640518729654564,0.08442046436998998,0.0987981727949153,0.2474381657097724,0.13443083340333242,0.14154595958876118,0.1586260533515653,0.30089437055514834,0.13674991548354873,0.21217229798179024,9_r
Intercalated_cells,0.049378283796491555,0.06285979415060235,0.0833602124497582,0.17656402498902213,0.08506625413726086,0.0775459375369338,0.07439761823133545,0.057565937169440085,0.052204085247954245,0.15098933050753482,9_r
Loop_of_Henle_cells,0.06640113862449072,0.07360438643533702,0.11295816056418688,0.25554180962853595,0.1443165455737664,0.12896481818320948,0.12321066156304435,0.1167763040154258,0.10899371860379513,0.22560201108838324,9_r
Pericytes,0.04524303530696007,0.03424661002919992,0.18214697033234128,0.03230540296942432,0.1008916037584577,0.10003703771310787,0.03227716202630543,0.30554451892482615,0.12395272654502736,0.05135222869317541,9_r
Podocytes,0.04261338304945762,0.024395693677802987,0.08582334229785142,0.06741940320144678,0.11202138426377477,0.21387533158099745,0.03490827210347066,0.0671190465805963,0.1135503308671491,0.06249824246942764,9_r
Principal_cells,0.06697734831483572,0.07057064248077921,0.09908806411479026,0.11994089563321118,0.10393188580988934,0.10439002743297114,0.11840390272929202,0.11340018097492234,0.08382301694354957,0.17613124660999974,9_r
Proximal_tubule_cells,0.13110854306015676,0.10748121292462691,0.2210763337271468,0.30064615433426456,0.30639128276605404,0.2727685306170375,0.1374631175846884,0.1541061082006777,0.29139510796624524,0.25415511952326514,9_r
Cardiomyocytes,0.1523712660441607,0.11360744532392537,0.25256082509304395,0.2571668441796381,0.27210024900306906,0.22038056580545726,0.16233936320567802,0.21835508275050805,0.12165453173463872,0.16922812131660617,10_r
Endothelial,0.1026989574796269,0.08823349897461055,0.10480237855961637,0.20007587522945922,0.13401025054640342,0.12553668143417776,0.1043302850678493,0.10340895480464496,0.11747311689895723,0.14617330475400953,10_r
Fibroblast,0.14202978905996205,0.09210384369142403,0.13896322045857715,0.21192501128872904,0.17736150967640532,0.19562227453557157,0.15360057784349943,0.13997333790356145,0.13479104445702045,0.15151806473318674,10_r
Lymphoid,0.04612170872429992,0.04790228762309015,0.12727961544149077,0.09193227815918406,0.04670971094984853,0.07248039410291707,0.04283214202564535,0.04106685254902782,0.06392265947426412,0.07115355882488918,10_r
Myeloid,0.06350826710618594,0.058606780128455015,0.11149057456148662,0.18761501731698133,0.10152179969133068,0.09039200660782305,0.06423763869550739,0.06888142501409866,0.07911475135003525,0.11686287870698295,10_r
Neurons,0.033691913007723735,0.05765946938550752,0.08118012756252888,0.1138036944941396,0.07257053774904904,0.12162971699953905,0.045913494454368625,0.06196357932054121,0.08784274944743288,0.0936533779718813,10_r
Pericyte,0.0694534837968027,0.04834275308635484,0.13711329259839103,0.11730101547761818,0.07765844149324765,0.09978264924157369,0.06735301244076052,0.09967439404751198,0.08474573996791461,0.12263805633345934,10_r
Smooth_muscle_cells,0.04054881704613261,0.04489166934061689,0.13833134343081427,0.10163393658332445,0.061956816703576986,0.1080934076106711,0.039341388958092284,0.0863579421835733,0.06933403003823989,0.08279731020453404,10_r
Cardiomyocytes,0.2266323232901548,0.15232904122669136,0.30795097112224806,0.3706549428392067,0.28328450873152117,0.32206964382109704,0.22133959790922342,0.2460656632756513,0.15765373546168746,0.1809819893179356,11_r
Endothelial,0.20840183439722898,0.10106338873993084,0.12239740440742333,0.22954501576352887,0.1496569627778275,0.1413326318594331,0.22956077221843466,0.10751312681879242,0.10706186252108768,0.14838969806911342,11_r
Fibroblast,0.13018336456060575,0.0864615775068536,0.15624568476035136,0.3328957637099328,0.14985072719508086,0.1333510842950844,0.11923072042075301,0.15100581496685392,0.13293483696698274,0.15646352173375513,11_r
Lymphoid,0.047718996426343606,0.034814048321074154,0.1480337317030649,0.08629783899433718,0.056138307782476804,0.0709203393118433,0.055909227344424356,0.0848077774038358,0.06027612566576638,0.07693780681782966,11_r
Myeloid,0.11554719123878121,0.05387954211725451,0.08050220761156845,0.1893514570974774,0.12560126811716016,0.0878613607649254,0.10331310109316344,0.08498210314896529,0.06824174622648714,0.13065129905379202,11_r
Neurons,0.040486199259077635,0.034794727848571086,0.0888803741831643,0.1420833221732332,0.053513248450519316,0.10823160532612512,0.03376352087825785,0.03769069861000534,0.05923754815239892,0.09351923314018108,11_r
Pericyte,0.08265695898770714,0.04890024449200507,0.12183733925443926,0.10911065458956602,0.08066863265632275,0.18951526962392254,0.07894294127579451,0.08206053787105248,0.10262619616376907,0.15362510973276833,11_r
Smooth_muscle_cells,0.037773560824815894,0.13272819090970442,0.15468135733609112,0.056704844508925656,0.07790329635424935,0.06381553014503302,0.040689461879838906,0.06655354509368175,0.09866897417945486,0.07188048654177637,11_r
pancreatic_A_cell,0.16799563318176283,0.10777621715046173,0.1903158077372618,0.3104027321173067,0.1939880736736181,0.24105397088543687,0.13361802642729906,0.1332297142682569,0.11063650844544433,0.14598512937511238,12_r
pancreatic_D_cell,0.08925957982360083,0.052158912167587106,0.14194316057526535,0.11034637397504875,0.17559447364203568,0.17121544767165497,0.07196141495447214,0.050398432417966495,0.07479734867615692,0.09643416350614181,12_r
pancreatic_acinar_cell,0.1034599247844363,0.1390481440544843,0.09605480522731812,0.20540284150854773,0.10727832512045744,0.12998658816380357,0.14043349674905495,0.10928901026579023,0.1267541349099929,0.1466882049472695,12_r
pancreatic_ductal_cell,0.08395810605494497,0.12292298154568458,0.09665441629294302,0.36584249579488315,0.12187330925107208,0.11817110501406686,0.14455539948797277,0.15482036948192365,0.10453679801651337,0.10847911512456916,12_r
pancreatic_stellate_cell,0.03640113239213464,0.03873238392507873,0.12474857473298641,0.14875951327887743,0.06973669086893607,0.08961822227155938,0.05044425887412418,0.04660561790902473,0.07410718287378569,0.04337470478354784,12_r
type_B_pancreatic_cell,0.1528510378893936,0.09496008139213742,0.11577697080377336,0.2282049449839713,0.14256798578476676,0.13822767795949778,0.12018910773525374,0.10340198963428386,0.09039382876945858,0.18402374212848413,12_r
endothelial_cell,0.02892090951939891,0.037277266709326844,0.10876155623895356,0.10507079137232396,0.046669637035883865,0.05994040506983539,0.026686619541973197,0.031703124352829626,0.04458462909624816,0.04425612893707549,13_r
mast_cell,0.01770950063327166,0.015044305159993363,0.10291816507105986,0.020311805471746328,0.10023842412072448,0.061972315486094,0.014898282083342497,0.018161512971698008,0.018802894764046146,0.0388988102021561,13_r
pancreatic_A_cell,0.20937280181804363,0.11684335573084213,0.22431912521351743,0.2883756446184381,0.17571894330738178,0.26511147987158346,0.13972705222561546,0.139025620530202,0.11549608606211884,0.17668810424241202,13_r
pancreatic_D_cell,0.15352607339192934,0.06317562746092928,0.09745283208866806,0.11636347392427726,0.0818188493575393,0.11253990698371118,0.07041899952233652,0.07342704605260615,0.07040159961686228,0.07378154857746007,13_r
pancreatic_PP_cell,0.11745044677380846,0.07499106270551163,0.08627953941637642,0.13703518256908873,0.08484317237308206,0.11001963072670698,0.08568971531121813,0.07634358015646212,0.09186871743390426,0.11644157961995227,13_r
pancreatic_acinar_cell,0.12602561428729064,0.09098309139383935,0.09556844353546344,0.2095787307738744,0.11699349711152116,0.1405954236698477,0.10469020489358376,0.09890158501473217,0.1111569043532975,0.1265372816997384,13_r
pancreatic_ductal_cell,0.14716502526326983,0.1300264383857561,0.12912566049774055,0.5245742132435867,0.17247401052171846,0.14100174616488076,0.1650311042106316,0.1436894663225092,0.12953737921233088,0.15514793481235778,13_r
pancreatic_epsilon_cell,0.04625987174667901,0.03138099705335186,0.07858929809475114,0.05564481848835274,0.032752196665118596,0.08222064148166779,0.0174553061638073,0.023821315310875855,0.04323867694765675,0.04621433883329995,13_r
pancreatic_stellate_cell,0.031743990697840764,0.03165639066464002,0.12213271709732511,0.1326759870168996,0.044860879192757074,0.06694281747920153,0.03586837830406781,0.031347046658333766,0.04174556451516276,0.061831016056553854,13_r
type_B_pancreatic_cell,0.17893226188855804,0.09568591833554842,0.12096131159994686,0.19483139143520123,0.13046375872931643,0.13388616982312207,0.1011876277320712,0.09701866213594196,0.10290477697946318,0.17317244733985215,13_r
pancreatic_A_cell,0.19955524338166392,0.12906855760457905,0.1904643387240323,0.28004344065612063,0.22581808938719036,0.22346436305202494,0.2864288826257593,0.20911655297437326,0.1933361559298106,0.1868555534101667,14_r
pancreatic_D_cell,0.10526713174697458,0.10502508000187624,0.11503982725853183,0.15811329855923997,0.13399914744723446,0.16936293437391703,0.05492237927892452,0.1758238077543659,0.1478883133423394,0.1448269722310191,14_r
pancreatic_acinar_cell,0.1213795946031347,0.08698325549835076,0.09739389180224596,0.21894940304906213,0.1202035439740256,0.1157010461170924,0.09167975941914325,0.1367965711764807,0.10091692686898661,0.11259068258687538,14_r
pancreatic_ductal_cell,0.11397189794649092,0.11177356193921127,0.11299773662920184,0.23204616078177864,0.13859769947684158,0.1620774896102444,0.12679430779120715,0.11751247325690593,0.17868683853525347,0.14996743728942927,14_r
pancreatic_stellate_cell,0.061505425527204394,0.07244339432876398,0.12979508309777305,0.10491054320705005,0.18735912140392538,0.09079642179611153,0.055819960304811594,0.09014294307032435,0.07163964610662703,0.08239362267123672,14_r
type_B_pancreatic_cell,0.19900683909454053,0.1030362391562321,0.10615291958705594,0.18318363575928576,0.16736308392521276,0.1665084709108038,0.10234468754309918,0.15717408614593037,0.1349181528478057,0.168214291239382,14_r
endothelial_cell,0.0743080124314474,0.08025828470449882,0.09438323971621998,0.24105456853614732,0.09733748143143801,0.06824850940864388,0.04864246459625678,0.12113682115534295,0.11663366033069919,0.06172934822743358,15_r
leukocyte,0.1316141964442492,0.09329001516221251,0.08275617155656473,0.12338619337547652,0.12843145200927317,0.10366293256118402,0.08289380590235818,0.07251447116079635,0.10989262718967016,0.12502410833339575,15_r
pancreatic_A_cell,0.1963287988691616,0.1298785439729891,0.16795689957397092,0.24903871359797614,0.21655887059853038,0.19725961970640596,0.1296832469801706,0.13372420929745485,0.20617721838667236,0.17171761344282535,15_r
pancreatic_D_cell,0.14202325037387012,0.0787918348014224,0.09634254541917642,0.22057122049016994,0.1228322049910796,0.12534225322925527,0.07160171496206504,0.08367106420104073,0.16606495251380265,0.110791304030598,15_r
pancreatic_PP_cell,0.2121004586068325,0.1000376927611718,0.10118112583443176,0.12743489608347686,0.1208736375628097,0.12890986286133355,0.17414308882967247,0.07675245072256585,0.132868958377542,0.07112732901856378,15_r
pancreatic_ductal_cell,0.12522330960410913,0.0699612499413263,0.08993392745281603,0.2863613780044224,0.11912939565080727,0.11770401493012331,0.09431687463239896,0.07590471651812068,0.14284397357278703,0.11064501098562014,15_r
pancreatic_stellate_cell,0.07110790038811927,0.0629844801601873,0.0812505197878408,0.19299574391807012,0.10793981719108262,0.06835798520729176,0.054188629368307865,0.10377305285024292,0.07121181169266402,0.08681248711666616,15_r
type_B_pancreatic_cell,0.18970196927162827,0.09705611333223058,0.15956071153522686,0.2579774167200032,0.288636954711616,0.13259584371761424,0.1122411331687931,0.1343730849312312,0.1814793041070805,0.1618626719217928,15_r
basal_cell_of_epithelium_of_trachea,0.2381233540804524,0.08584177694664816,0.1990129347155882,0.2939114823939841,0.33330761626459643,0.19880627467438244,0.2892456148905184,0.29188755887083784,0.19212156597065863,0.1380259937220237,16_r
brush_cell_of_trachea,0.020411511016111092,0.019877010348082983,0.18374910555597032,0.0815017960440841,0.13920749555594888,0.093543158058602,0.021253510320385784,0.10286940348172202,0.0816031453466129,0.06734445460306937,16_r
ciliated_columnar_cell_of_tracheobronchial_tree,0.06963321843026644,0.05309069136926034,0.08901725983193784,0.3141958052194728,0.26839496917886513,0.08212924774684369,0.08605112431068931,0.25365227505590976,0.06320497013579046,0.1292073711805127,16_r
club_cell,0.20014780543464566,0.08882790456284174,0.22936340532277627,0.2853083847491643,0.43395989886222436,0.18117679766733275,0.2913995003482156,0.3658862739331599,0.18592992321864696,0.1298894675118917,16_r
ionocyte,0.028668747503810644,0.028422046895335198,0.14333378004212624,0.03957113241310502,0.1110863474032041,0.09019270763829039,0.027633143477365976,0.21729466070164466,0.12092681249248112,0.03844367932277561,16_r
lung_neuroendocrine_cell,0.023847676387191572,0.017960303992224574,0.14855042179453598,0.07030514986652217,0.12648466612182377,0.11204026595659664,0.035542507028617866,0.21927956789022357,0.10848482217298089,0.05974928484843196,16_r
